,nodeID,nodeLabel,latitude,longitude,mode,year
0,0,Watt/I-80,-121.38330305920418,38.64508204998219,light_rail,1987.0
1,1,Watt/I-80 West,-121.39462660329872,38.64280343886749,light_rail,1987.0
2,2,Roseville Road,-121.4021788288659,38.638173048103795,light_rail,1987.0
3,3,Marconi/Arcade,-121.42466747296812,38.621403531343134,light_rail,1987.0
4,4,Swanston,-121.43938996172625,38.60777883012321,light_rail,1987.0
5,5,Royal Oaks,-121.44766216487952,38.60607198011161,light_rail,1987.0
6,6,Arden/Del Paso,-121.45681107089015,38.60625653387919,light_rail,1987.0
7,7,Globe,-121.46588662789236,38.60290174225915,light_rail,1987.0
8,8,Alkali Flat/La Valentina,-121.48814089253321,38.58562238920149,light_rail,1987.0
9,9,12th & I,-121.49016937955327,38.58100781840531,light_rail,1987.0
10,10,Cathedral Square,-121.49259833203845,38.57887092643844,light_rail,1987.0
11,11,St. Rose of Lima Park,-121.49412309956108,38.57926479182234,light_rail,1987.0
12,12,7th & Capital,-121.49863777548394,38.57851653363633,light_rail,1987.0
13,13,8th & Capital,-121.49778249284427,38.5773560823057,light_rail,1987.0
14,14,8th & O,-121.49825516965687,38.57543319436135,light_rail,1987.0
15,15,Archives Plaza,-121.4938679362583,38.57421799564105,light_rail,1987.0
16,16,13th St.,-121.49388424749299,38.57109734101752,light_rail,1987.0
17,17,16th St.,-121.4895611834261,38.56994200732433,light_rail,1987.0
18,18,Broadway,-121.48790385516186,38.559756059578234,light_rail,2003.0
19,19,4th Ave./Wayne Hultgren,-121.4881953130403,38.55174018741775,light_rail,2003.0
20,20,City College,-121.48529973448194,38.54189522243024,light_rail,2003.0
21,21,Fruitridge,-121.48011471160473,38.5255595020665,light_rail,2003.0
22,22,47th Ave.,-121.47585450566481,38.51185966990971,light_rail,2003.0
23,23,Florin,-121.47157870255512,38.49792415565065,light_rail,2003.0
24,24,Morrison Creek,-121.46311088713209,38.46625087905099,light_rail,2021.0
25,25,Franklin,-121.44851285506746,38.46302919094882,light_rail,2015.0
26,26,Center Parkway,-121.42959340968838,38.45871074384749,light_rail,2015.0
27,27,Cosumnes River College,-121.41831538745103,38.45363426890768,light_rail,2015.0
28,28,8th & K,-121.49648833853047,38.58036086621891,light_rail,2007.0
29,29,7th & Capital,-121.49863777548394,38.57851653363633,light_rail,1987.0
30,30,8th & Capital,-121.49778249284427,38.5773560823057,light_rail,1987.0
31,31,8th & O,-121.49825516965687,38.57543319436135,light_rail,1987.0
32,32,Archives Plaza,-121.4938679362583,38.57421799564105,light_rail,1987.0
33,33,13th St.,-121.49388424749299,38.57109734101752,light_rail,1987.0
34,34,16th St.,-121.4895611834261,38.56994200732433,light_rail,1987.0
35,35,7th & I/County Center,-121.49681329530766,38.58277039978546,light_rail,2007.0
36,36,8th & H/County Center,-121.49535681505101,38.58291533401845,light_rail,2012.0
37,37,Sacramento Valley Station,-121.4998539433964,38.58450720362811,light_rail,2006.0
38,38,23rd St.,-121.4788420674696,38.56657272254705,light_rail,1987.0
39,39,29th St.,-121.47109561760001,38.56450167750353,light_rail,1987.0
40,40,39th St./UC Davis Health,-121.45723343398056,38.5607201696059,light_rail,1994.0
41,41,48th St.,-121.44863507861535,38.558343153585724,light_rail,1994.0
42,42,59th St.,-121.43571604200733,38.5547850576657,light_rail,1987.0
43,43,University/65th St.,-121.42724273206679,38.55251422069958,light_rail,1987.0
44,44,Power Inn,-121.40752820737583,38.54731100422711,light_rail,1987.0
45,45,College Greens,-121.39322507985543,38.547048366745656,light_rail,1987.0
46,46,Watt/Manlove,-121.37306000339817,38.55391767603871,light_rail,1987.0
