,nodeID,nodeLabel,latitude,longitude,mode,year
0,0,Bajcsy-Zsilinszky út,19.055337963342858,47.49991969508891,light_rail,1896.0
1,1,Opera,19.058937117089823,47.502288806091464,light_rail,1896.0
2,2,Bajza utca,19.072409,47.5113209,light_rail,1896.0
3,3,Oktogon,19.06322332266546,47.50518145470626,light_rail,1896.0
4,4,Vörösmarty tér,19.050446259364694,47.496716837642445,light_rail,1896.0
5,5,Vörösmarty utca,19.06641506198291,47.50727384968007,light_rail,1896.0
6,6,Kodály körönd,19.069326397441415,47.50928582455979,light_rail,1896.0
7,7,Hősök tere,19.076847329068976,47.51428976922502,light_rail,1896.0
8,8,Széchenyi fürdő,19.080983602558558,47.51755197616819,light_rail,1896.0
9,9,Mexikói út,19.091075589751473,47.5196039514097,light_rail,1973.0
10,10,Deák Ferenc tér,19.054182518717965,47.497758561583524,light_rail,1896.0
11,11,Deák Ferenc tér,19.054182518717965,47.497758561583524,heavy_rail,1896.0
12,12,Kálvin tér,19.06189398872135,47.48954535033971,heavy_rail,1976.0
13,13,Nyugati pályaudvar,19.055878490428594,47.51065572515747,heavy_rail,1981.0
14,14,Arany János utca,19.054521118630532,47.503209469816674,heavy_rail,1981.0
15,15,Ferenciek tere,19.056433861479114,47.492468595384366,heavy_rail,1976.0
16,16,Corvin-negyed,19.07019605597499,47.485726634370515,heavy_rail,1976.0
17,17,Klinikák,19.07712538124447,47.48338738613847,heavy_rail,1976.0
18,18,Kálvin tér,19.06189398872135,47.48954535033971,heavy_rail,1976.0
19,19,Pöttyös utca,19.11792715277165,47.46828349536514,heavy_rail,1980.0
20,20,Népliget,19.098982159736014,47.47505154095202,heavy_rail,1980.0
21,21,Nagyvárad tér,19.0896942,47.4790032,heavy_rail,1976.0
22,22,Ecseri út,19.1101041,47.4711429,heavy_rail,1980.0
23,23,Lehel tér,19.06025948200308,47.516825823139406,heavy_rail,1981.0
24,24,Határ út,19.12650944214545,47.46529194528922,heavy_rail,1980.0
25,25,Deák Ferenc tér,19.054182518717965,47.497758561583524,heavy_rail,1896.0
26,26,Bajcsy-Zsilinszky út,19.055337963342858,47.49991969508891,None,1896.0
27,27,Opera,19.058937117089823,47.502288806091464,None,1896.0
28,28,Bajza utca,19.072409,47.5113209,None,1896.0
29,29,Nyugati pályaudvar,19.055878490428594,47.51065572515747,None,1981.0
30,30,Arany János utca,19.054521118630532,47.503209469816674,None,1981.0
31,31,Ferenciek tere,19.056433861479114,47.492468595384366,None,1976.0
32,32,Corvin-negyed,19.07019605597499,47.485726634370515,None,1976.0
33,33,Klinikák,19.07712538124447,47.48338738613847,None,1976.0
34,34,Kálvin tér,19.06189398872135,47.48954535033971,None,1976.0
35,35,Pöttyös utca,19.11792715277165,47.46828349536514,None,1980.0
36,36,Népliget,19.098982159736014,47.47505154095202,None,1980.0
37,37,Nagyvárad tér,19.0896942,47.4790032,None,1976.0
38,38,Ecseri út,19.1101041,47.4711429,None,1980.0
39,39,Oktogon,19.06322332266546,47.50518145470626,None,1896.0
40,40,Vörösmarty tér,19.050446259364694,47.496716837642445,None,1896.0
41,41,Vörösmarty utca,19.06641506198291,47.50727384968007,None,1896.0
42,42,Kodály körönd,19.069326397441415,47.50928582455979,None,1896.0
43,43,Hősök tere,19.076847329068976,47.51428976922502,None,1896.0
44,44,Széchenyi fürdő,19.080983602558558,47.51755197616819,None,1896.0
45,45,Mexikói út,19.091075589751473,47.5196039514097,None,1973.0
46,46,Lehel tér,19.06025948200308,47.516825823139406,None,1981.0
47,47,Határ út,19.12650944214545,47.46529194528922,None,1980.0
48,48,Deák Ferenc tér,19.054182518717965,47.497758561583524,None,1896.0
